wavelength_nm,MR,MT,MR_corrected_percent,MT_corrected_percent,MR_raw_percent,MT_raw_percent,glass_R_percent,glass_T_percent,valid_iad_input,ratio_tag,thickness_um,sample_id,correction_method,source_R_file,source_T_file,glass_R_file,glass_T_file
499.5,0.849,0.064,84.9,6.4,85.3,6.9,0.4,0.5,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
500.0,0.848,0.064,84.8,6.4,85.2,6.9,0.4,0.5,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
500.5,0.848,0.064,84.8,6.4,85.2,6.9,0.4,0.5,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
501.0,0.848,0.064,84.8,6.4,85.2,6.9,0.4,0.5,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
501.5,0.848,0.064,84.8,6.4,85.2,6.9,0.4,0.5,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
502.0,0.847,0.064,84.7,6.4,85.1,6.9,0.4,0.5,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
502.5,0.847,0.065,84.7,6.5,85.1,7,0.4,0.5,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
503.0,0.847,0.066,84.7,6.6,85.1,7,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
503.5,0.847,0.066,84.7,6.6,85.1,7,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
504.0,0.847,0.066,84.7,6.6,85.1,7,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
504.5,0.847,0.066,84.7,6.6,85.1,7,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
505.0,0.847,0.066,84.7,6.6,85.1,7,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
505.5,0.847,0.066,84.7,6.6,85.1,7,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
506.0,0.847,0.066,84.7,6.6,85.1,7,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
506.5,0.847,0.066,84.7,6.6,85.1,7,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
507.0,0.847,0.066,84.7,6.6,85.1,7,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
507.5,0.847,0.067,84.7,6.7,85.1,7.1,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
508.0,0.847,0.067,84.7,6.7,85.1,7.1,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
508.5,0.847,0.067,84.7,6.7,85.1,7.1,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
509.0,0.846,0.067,84.6,6.7,85,7.1,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
509.5,0.846,0.067,84.6,6.7,85,7.1,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
510.0,0.846,0.067,84.6,6.7,85,7.1,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
510.5,0.846,0.067,84.6,6.7,85,7.1,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
511.0,0.846,0.067,84.6,6.7,85,7.1,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
511.5,0.846,0.067,84.6,6.7,85,7.1,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
512.0,0.846,0.067,84.6,6.7,85,7.1,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
512.5,0.846,0.068,84.6,6.8,85,7.2,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
513.0,0.846,0.068,84.6,6.8,85,7.2,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
513.5,0.846,0.068,84.6,6.8,85,7.2,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
514.0,0.846,0.068,84.6,6.8,85,7.2,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
514.5,0.846,0.068,84.6,6.8,85,7.2,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
515.0,0.846,0.068,84.6,6.8,85,7.2,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
515.5,0.846,0.068,84.6,6.8,85,7.2,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
516.0,0.846,0.068,84.6,6.8,85,7.2,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
516.5,0.846,0.068,84.6,6.8,85,7.2,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
517.0,0.846,0.068,84.6,6.8,85,7.2,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
517.5,0.846,0.069,84.6,6.9,85,7.3,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
518.0,0.845,0.069,84.5,6.9,84.9,7.3,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
518.5,0.845,0.069,84.5,6.9,84.9,7.3,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
519.0,0.845,0.069,84.5,6.9,84.9,7.3,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
519.5,0.845,0.069,84.5,6.9,84.9,7.3,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
520.0,0.845,0.069,84.5,6.9,84.9,7.3,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
520.5,0.845,0.069,84.5,6.9,84.9,7.3,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
521.0,0.844,0.069,84.4,6.9,84.8,7.3,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
521.5,0.844,0.069,84.4,6.9,84.8,7.3,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
522.0,0.843,0.069,84.3,6.9,84.7,7.3,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
522.5,0.843,0.07,84.3,7,84.7,7.4,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
523.0,0.843,0.07,84.3,7,84.7,7.4,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
523.5,0.843,0.07,84.3,7,84.7,7.4,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
524.0,0.843,0.07,84.3,7,84.7,7.4,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
524.5,0.843,0.07,84.3,7,84.7,7.4,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
525.0,0.843,0.07,84.3,7,84.7,7.4,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
525.5,0.843,0.07,84.3,7,84.7,7.4,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
526.0,0.844,0.07,84.4,7,84.8,7.4,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
526.5,0.844,0.07,84.4,7,84.8,7.4,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
527.0,0.844,0.07,84.4,7,84.8,7.4,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
527.5,0.843,0.07,84.3,7,84.7,7.4,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
528.0,0.843,0.071,84.3,7.1,84.7,7.5,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
528.5,0.843,0.071,84.3,7.1,84.7,7.5,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
529.0,0.843,0.071,84.3,7.1,84.7,7.5,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
529.5,0.842,0.071,84.2,7.1,84.6,7.5,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
530.0,0.842,0.071,84.2,7.1,84.6,7.5,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
530.5,0.842,0.071,84.2,7.1,84.6,7.5,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
531.0,0.843,0.071,84.3,7.1,84.7,7.5,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
531.5,0.843,0.071,84.3,7.1,84.7,7.5,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
532.0,0.842,0.071,84.2,7.1,84.6,7.5,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
532.5,0.843,0.071,84.3,7.1,84.7,7.5,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
533.0,0.842,0.071,84.2,7.1,84.6,7.5,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
533.5,0.842,0.072,84.2,7.2,84.6,7.6,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
534.0,0.842,0.072,84.2,7.2,84.6,7.6,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
534.5,0.842,0.072,84.2,7.2,84.6,7.6,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
535.0,0.842,0.072,84.2,7.2,84.6,7.6,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
535.5,0.842,0.072,84.2,7.2,84.6,7.6,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
536.0,0.842,0.072,84.2,7.2,84.6,7.6,0.4,0.4,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
536.5,0.844,0.073,84.4,7.3,84.7,7.6,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
537.0,0.844,0.073,84.4,7.3,84.7,7.6,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
537.5,0.843,0.074,84.3,7.4,84.6,7.7,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
538.0,0.843,0.074,84.3,7.4,84.6,7.7,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
538.5,0.843,0.074,84.3,7.4,84.6,7.7,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
539.0,0.842,0.074,84.2,7.4,84.5,7.7,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
539.5,0.842,0.074,84.2,7.4,84.5,7.7,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
540.0,0.842,0.074,84.2,7.4,84.5,7.7,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
540.5,0.842,0.074,84.2,7.4,84.5,7.7,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
541.0,0.842,0.074,84.2,7.4,84.5,7.7,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
541.5,0.841,0.074,84.1,7.4,84.4,7.7,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
542.0,0.841,0.074,84.1,7.4,84.4,7.7,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
542.5,0.841,0.074,84.1,7.4,84.4,7.7,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
543.0,0.842,0.075,84.2,7.5,84.5,7.8,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
543.5,0.842,0.075,84.2,7.5,84.5,7.8,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
544.0,0.841,0.075,84.1,7.5,84.4,7.8,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
544.5,0.841,0.075,84.1,7.5,84.4,7.8,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
545.0,0.841,0.075,84.1,7.5,84.4,7.8,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
545.5,0.841,0.075,84.1,7.5,84.4,7.8,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
546.0,0.841,0.075,84.1,7.5,84.4,7.8,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
546.5,0.841,0.075,84.1,7.5,84.4,7.8,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
547.0,0.841,0.075,84.1,7.5,84.4,7.8,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
547.5,0.841,0.075,84.1,7.5,84.4,7.8,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
548.0,0.841,0.075,84.1,7.5,84.4,7.8,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
548.5,0.84,0.075,84,7.5,84.3,7.8,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
549.0,0.841,0.076,84.1,7.6,84.4,7.9,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
549.5,0.841,0.076,84.1,7.6,84.4,7.9,0.3,0.3,1,X-X,100,X-X-100,sample_minus_glass_same_wavelength,inputs/511/X-X-100-R-D.txt,inputs/511/X-X-100-T-D.txt,inputs/511/Glass-R-D.txt,inputs/511/Glass-T-D.txt
